0.010104 
-0.356031 
-1.384817 
-2.542715 
-3.613072 
-4.640539 
-5.646985 
-6.643121 
-7.625827 
-8.584990 
-9.513528 
-10.406665 
-11.261373 
-12.075934 
-12.849619 
-13.582423 
-14.274873 
-14.927878 
-15.542615 
-16.120439 
-16.662820 
-17.171292 
-17.647417 
-18.092756 
-18.508848 
-18.897200 
-19.259272 
-19.596473 
-19.910156 
-20.201616 
-20.472087 
-20.722748 
-20.954713 
-21.169045 
-21.366747 
-21.548771 
-21.716018 
-21.869337 
-22.009532 
-22.137364 
-22.253549 
-22.358763 
-22.453645 
-22.538798 
-22.614790 
-22.682156 
-22.741403 
-22.793007 
-22.837417 
-22.875058 
-22.906329 
-22.931607 
-22.951246 
-22.965583 
-22.974933 
-22.979594 
-22.979845 
-22.975952 
-22.968164 
-22.956716 
-22.941830 
-22.923715 
-22.902567 
-22.878572 
-22.851906 
-22.822733 
-22.791209 
-22.757480 
-22.721685 
-22.683953 
-22.644408 
-22.603166 
-22.560335 
-22.516018 
-22.470313 
-22.423310 
-22.375096 
-22.325752 
-22.275354 
-22.223974 
-22.171681 
-22.118539 
-22.064607 
-22.009943 
-21.954601 
-21.898630 
-21.842078 
-21.784991 
-21.727411 
-21.669376 
-21.610926 
-21.552095 
-21.492916 
-21.433421 
-21.373640 
-21.313600 
-21.253327 
-21.192846 
-21.132181 
-21.071353 
-21.010383 
-20.949290 
-20.888093 
-20.826808 
-20.765452 
-20.704040 
-20.642587 
-20.581106 
-20.519609 
-20.458109 
-20.396616 
-20.335142 
-20.273695 
-20.212286 
-20.150924 
-20.089616 
-20.028370 
-19.967193 
-19.906092 
-19.845074 
-19.784145 
-19.723309 
-19.662573 
-19.601942 
-19.541419 
-19.481010 
-19.420717 
-19.360546 
-19.300500 
-19.240582 
-19.180794 
-19.121140 
-19.061623 
-19.002245 
-18.943009 
-18.883916 
-18.824968 
-18.766168 
-18.707517 
-18.649017 
-18.590669 
-18.532474 
-18.474434 
-18.416550 
-18.358824 
-18.301255 
-18.243845 
-18.186594 
-18.129504 
-18.072575 
-18.015807 
-17.959202 
-17.902759 
-17.846479 
-17.790362 
-17.734409 
-17.678619 
-17.622994 
-17.567533 
-17.512236 
-17.457104 
-17.402136 
-17.347333 
-17.292694 
-17.238219 
-17.183909 
-17.129764 
-17.075782 
-17.021965 
-16.968311 
-16.914821 
-16.861495 
-16.808332 
-16.755332 
-16.702495 
-16.649820 
-16.597308 
-16.544958 
-16.492770 
-16.440742 
-16.388877 
-16.337171 
-16.285627 
-16.234242 
-16.183017 
-16.131951 
-16.081045 
-16.030297 
-15.979707 
-15.929275 
-15.879001 
-15.828884 
-15.778923 
-15.729119 
-15.679470 
-15.629977 
-15.580639 
-15.531455 
-15.482426 
-15.433551 
-15.384829 
-15.336259 
-15.287843 
-15.239578 
-15.191465 
-15.143503 
-15.095692 
-15.048031 
-15.000520 
-14.953158 
-14.905946 
-14.858882 
-14.811966 
-14.765198 
-14.718577 
-14.672103 
-14.625775 
-14.579593 
-14.533557 
-14.487666 
-14.441919 
-14.396317 
-14.350858 
-14.305542 
-14.260370 
-14.215339 
-14.170451 
-14.125704 
-14.081099 
-14.036634 
-13.992309 
-13.948124 
-13.904079 
-13.860172 
-13.816404 
-13.772774 
-13.729282 
-13.685927 
-13.642709 
-13.599627 
-13.556681 
-13.513871 
-13.471195 
-13.428655 
-13.386248 
-13.343976 
-13.301837 
-13.259831 
-13.217957 
-13.176216 
-13.134606 
-13.093128 
-13.051781 
-13.010564 
-12.969478 
-12.928521 
-12.887693 
-12.846995 
-12.806424 
-12.765982 
-12.725668 
-12.685481 
-12.645420 
-12.605487 
-12.565679 
-12.525997 
-12.486440 
-12.447008 
-12.407701 
-12.368518 
-12.329458 
-12.290522 
-12.251709 
-12.213018 
-12.174450 
-12.136003 
-12.097678 
-12.059474 
-12.021390 
-11.983427 
-11.945583 
-11.907859 
-11.870254 
-11.832768 
-11.795400 
-11.758151 
-11.721018 
-11.684004 
-11.647106 
-11.610324 
-11.573659 
-11.537109 
-11.500675 
-11.464356 
-11.428152 
-11.392062 
-11.356086 
-11.320223 
-11.284474 
-11.248838 
